Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,36.26182,-83.085105,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,196.38,231.04,32.0,1.0,-1.0,4072.0,0.0,0.0,0.0,#13449a51c8146783eefb87ec8dec5a02
1,0.0,0.0,0.0,0.0,45.479664,-122.528381,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,2.0,4.0,2.0,0.0,273.54,321.81,32.0,-1.0,-1.0,4793.0,0.0,0.0,0.0,#1344cf9b20fef7ea5b714bc37c2e32a0
1,0.0,0.0,0.0,0.0,42.681072,-84.59639,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,15.0,2.0,13.0,2.0,2.0,4.0,2.0,0.0,199.47,234.67,500.0,-1.0,-1.0,4719.0,0.0,0.0,0.0,#1344d074baba2ca2f58630eb74accd19
1,0.0,0.0,0.0,0.0,33.8295,-80.032046,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,456.22,536.73,20.0,1.0,1.0,3898.0,0.0,0.0,0.0,#1345a3833879e0ed3e342325c414a857
1,0.0,0.0,0.0,0.0,40.053902,-83.009552,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,0.0,0.0,2.0,4.0,3.0,0.0,324.0,395.12,20.0,-1.0,-1.0,2983.0,0.0,0.0,0.0,#1345c943542ac7801f7880d7fdc044d1
1,0.0,0.0,0.0,0.0,41.529449,-81.624352,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,6.0,4.0,2.0,0.0,410.52,482.96,500.0,-1.0,1.0,3941.0,0.0,0.0,0.0,#1345d52c5c20f914fd4d1d4c1a46c064
1,0.0,0.0,0.0,0.0,47.524329,-122.264832,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,5.0,7.0,0.0,0.0,3.0,4.0,4.0,0.0,208.19,244.93,25.0,-1.0,-1.0,4714.0,0.0,0.0,0.0,#1345df40111473dd06b78c49805e26db
1,0.0,0.0,0.0,0.0,33.942057,-118.221371,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,21.0,6.0,3.0,4.0,4.0,0.0,461.89,543.4,150.0,1.0,-1.0,4359.0,0.0,0.0,0.0,#1345e3f4e255c259e2b81fbbcdeb6067
1,0.0,0.0,0.0,0.0,34.734705,-79.441233,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,494.53,581.8,21.0,-1.0,-1.0,4955.0,0.0,0.0,0.0,#1345eb3465f92680fd3366ebec9ea685
1,0.0,0.0,0.0,0.0,45.52919,-122.61937,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,9.0,7.0,25.0,6.0,3.0,2.0,1.0,0.0,668.23,786.15,23.0,-1.0,-1.0,4690.0,0.0,0.0,0.0,#13464efa9e26ce642bea3f04e1a549d6
1,0.0,0.0,0.0,0.0,37.28549,-121.819555,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,346.0,421.95,26.0,-1.0,-1.0,3244.0,0.0,0.0,0.0,#1346527dd1ccdcb0ec020d3654eb4ee9
1,0.0,0.0,0.0,0.0,35.200444,-80.731189,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,19.0,7.0,1.0,4.0,3.0,0.0,201.0,245.12,75.0,-1.0,-1.0,3207.0,0.0,0.0,0.0,#1346649b18a1bcbc98ec905630d185a7
1,0.0,0.0,0.0,0.0,41.767809,-87.667713,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,1.0,0.0,287.58,338.33,25.0,1.0,-1.0,4043.0,0.0,0.0,0.0,#13468619d7ef4829d9cc43cdfbc9239e
1,0.0,0.0,0.0,0.0,32.836868,-96.851822,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,15.0,2.0,4.0,2.0,2.0,4.0,2.0,0.0,363.0,442.68,600.0,-1.0,-1.0,3125.0,0.0,0.0,0.0,#134694842438d43d6002b42e6d4921cf
-1,0.0,0.0,0.0,0.0,37.840515,-122.232798,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,3.0,1.0,1.0,0.0,642.05,755.35,25.0,-1.0,-1.0,4673.0,0.0,0.0,0.0,#134694bf02642d965ead2bd20594a58c
1,0.0,0.0,0.0,0.0,40.853092,-73.866272,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,6.0,4.0,2.0,0.0,320.49,368.38,30.0,1.0,1.0,3847.0,0.0,0.0,0.0,#1346a160e4198632e993bf10d2c77aa1
1,0.0,0.0,0.0,0.0,47.468655,-122.259193,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,6.0,4.0,1.0,0.0,584.19,687.28,20.0,-1.0,-1.0,4844.0,0.0,0.0,0.0,#1346a8a41b5c324b02f1bd9b761f4586
1,0.0,0.0,0.0,0.0,40.869698,-73.879114,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,25.0,6.0,8.0,3.0,4.0,4.0,2.0,0.0,263.43,321.26,13.0,-1.0,-1.0,1859.0,0.0,0.0,0.0,#1346af2dcb2095afe45afef875f85ba0
1,0.0,0.0,0.0,0.0,34.649751,-99.324979,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,20.0,7.0,1.0,4.0,3.0,0.0,695.31,818.01,80.0,-1.0,-1.0,4512.0,0.0,0.0,0.0,#1346d17e48ea82f7849144a8546cf7cc
-1,0.0,0.0,0.0,0.0,40.829224,-73.856899,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,3746.0,4568.29,32.0,-1.0,-1.0,2645.0,0.0,0.0,0.0,#1346dd901a4262677f282c1015e42027
-1,0.0,0.0,0.0,0.0,26.168125,-80.135361,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,2.0,0.0,404.72,476.14,22.0,-1.0,1.0,3955.0,0.0,0.0,0.0,#13472fd8a881dbc6bef2b9770cff7ccc
1,0.0,0.0,0.0,0.0,36.08766,-94.118859,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,12.0,3.0,3.0,2.0,3.0,0.0,760.32,894.49,112.0,-1.0,-1.0,4277.0,0.0,0.0,0.0,#1347378f176bbc9c58984b325304c17a
1,0.0,0.0,0.0,0.0,40.701778,-73.981712,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,3.0,4.0,3.0,0.0,249.08,303.76,12.0,-1.0,-1.0,2105.0,0.0,0.0,0.0,#13473935a8e313798af458e7b7eaf74a
1,0.0,0.0,0.0,0.0,47.524975,-122.274734,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,24.0,4.0,2.0,4.0,1.0,0.0,452.39,532.22,24.0,1.0,-1.0,4277.0,0.0,0.0,0.0,#13473c9e2b64a382b8d03c185079ef8a
1,0.0,0.0,0.0,0.0,38.944511,-77.030792,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,3.0,1.0,0.0,155.8,183.29,17.0,-1.0,1.0,4081.0,0.0,0.0,0.0,#13475cb23b1cf72b1162bc30b274c0bf
1,0.0,0.0,0.0,0.0,40.850442,-73.883802,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,25.0,6.0,0.0,0.0,2.0,4.0,2.0,0.0,299.0,364.63,7.0,-1.0,-1.0,2586.0,0.0,0.0,0.0,#13477080718c0ee504e08c697cd571d1
1,0.0,0.0,0.0,0.0,40.918126,-74.519761,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,26.0,1.0,1.0,2.0,3.0,0.0,625.0,762.2,3.0,-1.0,-1.0,3310.0,0.0,0.0,0.0,#1347815d3e1f1f86af99aaeb45f8d129
1,0.0,0.0,0.0,0.0,40.818041,-73.856423,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,24.0,4.0,2.0,4.0,1.0,0.0,166.0,202.44,550.0,-1.0,-1.0,2857.0,0.0,0.0,0.0,#134782dbb044551b601eb42b68bb7a93
1,0.0,0.0,0.0,0.0,25.870113,-80.215149,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,3.0,3.0,12.0,3.0,3.0,4.0,2.0,0.0,853.99,1004.69,52.0,-1.0,-1.0,5032.0,0.0,0.0,0.0,#1347905c15ec6db709d520aebbeab7d9
1,0.0,0.0,0.0,0.0,38.87153,-76.974899,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,2.0,0.0,449.89,548.65,25.0,-1.0,-1.0,2761.0,0.0,0.0,0.0,#1347bacf0d7723d317d8df67ac125c1a
-1,0.0,0.0,0.0,0.0,34.242615,-86.863247,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,4.0,1.0,0.0,368.23,433.21,17.0,1.0,-1.0,3927.0,0.0,0.0,0.0,#1347dc9430242b0ef6787cf8b6805bca
1,0.0,0.0,0.0,0.0,40.913772,-111.391035,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,434.68,511.39,45.0,-1.0,-1.0,4584.0,0.0,0.0,0.0,#1347e4ae5b77f7a09b3e5d8183b61ee4
1,0.0,0.0,0.0,0.0,34.028589,-118.440095,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,2.0,3.0,6.0,4.0,1.0,0.0,591.46,695.84,30.0,1.0,-1.0,4373.0,0.0,0.0,0.0,#1347fb734f109a1875f413146a94f349
1,0.0,0.0,0.0,0.0,42.663425,-73.770966,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,415.27,488.55,19.0,-1.0,1.0,3995.0,0.0,0.0,0.0,#1347fc6a0d5db2cb2cdd6a7cca651023
1,0.0,0.0,0.0,0.0,29.742591,-95.40475,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,24.0,4.0,17.0,6.0,3.0,2.0,3.0,0.0,1920.16,2259.01,500.0,-1.0,-1.0,4994.0,0.0,0.0,0.0,#1348358eeb8c72c0ab00d3388401b25a
-1,0.0,0.0,0.0,0.0,28.544386,-81.436996,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,599.79,705.64,18.0,1.0,-1.0,5021.0,0.0,0.0,0.0,#1348412ee501854eaa5a740405b00c11
1,0.0,0.0,0.0,0.0,39.255966,-84.582968,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,377.12,443.67,22.0,-1.0,-1.0,4851.0,0.0,0.0,0.0,#13484684685240473922039fe91110cd
1,0.0,0.0,0.0,0.0,40.086207,-88.51273,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,2.0,1.0,0.0,445.22,523.79,260.0,-1.0,-1.0,4318.0,0.0,0.0,0.0,#134854d051a474ac6bded649f035cc62
1,0.0,0.0,0.0,0.0,40.720489,-73.98579,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,2.0,3.0,23.0,6.0,2.0,4.0,4.0,0.0,477.14,561.34,120.0,-1.0,-1.0,4112.0,0.0,0.0,0.0,#13487aad3024f792d2f47284d47f0f31
1,0.0,0.0,0.0,0.0,34.048708,-118.225834,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,441.29,519.16,100.0,-1.0,-1.0,3899.0,0.0,0.0,0.0,#134895e8a8eab7ef8dd4783243a544a6
1,0.0,0.0,0.0,0.0,34.181879,-82.137329,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,206.03,251.26,25.0,-1.0,-1.0,2285.0,0.0,0.0,0.0,#1348c8fae217c028d1fd681554010c25
1,0.0,0.0,0.0,0.0,34.638476,-94.208015,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,22.0,7.0,2.0,4.0,3.0,0.0,409.85,482.18,100.0,-1.0,-1.0,4086.0,0.0,0.0,0.0,#1348cae2e6ceacb99a55038d5be941b4
1,0.0,0.0,0.0,0.0,33.759019,-84.434027,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,217.0,264.63,20.0,-1.0,-1.0,3291.0,0.0,0.0,0.0,#1348d176c7f6a5de70c15e8ac0dde2cc
1,0.0,0.0,0.0,0.0,32.755451,-117.14769,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,396.04,465.93,26.0,-1.0,-1.0,4690.0,0.0,0.0,0.0,#1348d6fb8af539cdc2a3e19cdcd88369
-1,0.0,0.0,0.0,0.0,35.83069,-79.865901,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,231.23,272.04,20.0,-1.0,-1.0,4912.0,0.0,0.0,0.0,#1348edc43717096aefef241c12cf1eb8
1,0.0,0.0,0.0,0.0,35.245628,-114.009331,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,22.0,7.0,2.0,3.0,4.0,0.0,284.11,334.25,45.0,1.0,-1.0,4341.0,0.0,0.0,0.0,#1348ff4fcd64d7491be0d1f59f593c86
-1,0.0,0.0,0.0,0.0,37.038143,-86.34024,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,22.0,7.0,3.0,3.0,3.0,0.0,319.99,376.46,126.0,-1.0,-1.0,4431.0,0.0,0.0,0.0,#1349012d7d29a38b385b33137fadff6a
1,0.0,0.0,0.0,0.0,38.138074,-85.641445,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,19.0,7.0,22.0,7.0,1.0,4.0,4.0,0.0,385.66,453.72,50.0,1.0,-1.0,4976.0,0.0,0.0,0.0,#13495b81cac53218f6b67f6839076204
1,0.0,0.0,0.0,0.0,39.565542,-104.86074,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,866.8,1019.76,25.0,-1.0,-1.0,4457.0,0.0,0.0,0.0,#1349779af27c75d52c0fbe9ae0f9e7e0
1,0.0,0.0,0.0,0.0,41.580006,-93.69352,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,2.0,1.0,0.0,300.81,353.89,20.0,-1.0,-1.0,5058.0,0.0,0.0,0.0,#13498f0bd2e423d7cb22780b817781fd
1,0.0,0.0,0.0,0.0,35.241853,-97.194547,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,16.0,5.0,1.0,4.0,2.0,0.0,395.42,454.51,25.0,-1.0,-1.0,3871.0,0.0,0.0,0.0,#1349d07778b26245ccba760674fbc07f
1,0.0,0.0,0.0,0.0,45.942431,-91.357673,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,279.31,328.6,35.0,-1.0,-1.0,4871.0,0.0,0.0,0.0,#1349e6c122df3e44635755c034296fb4
1,0.0,0.0,0.0,0.0,39.330952,-76.637428,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,22.0,7.0,3.0,4.0,4.0,0.0,965.59,1135.99,400.0,1.0,-1.0,4244.0,0.0,0.0,0.0,#1349f1c3ed4a4e0be5c711db466f881e
1,0.0,0.0,0.0,0.0,40.87134,-73.912048,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,24.0,4.0,3.0,4.0,2.0,0.0,511.0,623.17,26.0,-1.0,-1.0,3477.0,0.0,0.0,0.0,#134a0c7a734392a077a3ecb9f37706cb
1,0.0,0.0,0.0,0.0,40.877098,-73.881612,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,1.0,0.0,164.0,200.0,26.0,-1.0,-1.0,2238.0,0.0,0.0,0.0,#134a35b212a0d22ff99bfb5c24dcdc4c
1,0.0,0.0,0.0,0.0,35.961784,-79.996346,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,12.0,3.0,21.0,6.0,3.0,3.0,4.0,0.0,295.66,347.84,50.0,1.0,-1.0,4390.0,0.0,0.0,0.0,#134a8881e9fdcad389cdbad583a13ce6
-1,0.0,0.0,0.0,0.0,38.544595,-121.278164,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,2.0,2.0,0.0,778.45,915.82,35.0,-1.0,-1.0,4193.0,0.0,0.0,0.0,#134aaab73b1be81e31b1c4f76fdefd03
1,0.0,0.0,0.0,0.0,36.829308,-76.348839,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,219.0,267.07,45.0,-1.0,-1.0,2875.0,0.0,0.0,0.0,#134abdf0d3635fa4d19b4c9b6c5540b4
1,0.0,0.0,0.0,0.0,37.705078,-121.817429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,728.27,856.79,244.0,-1.0,-1.0,5005.0,0.0,0.0,0.0,#134ad2ef3880d8d6e92fc29b1e458bc6
1,0.0,0.0,0.0,0.0,35.732995,-79.433707,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,400.91,471.66,90.0,1.0,-1.0,4699.0,0.0,0.0,0.0,#134ad94abecd66e491d8019939066106
1,0.0,0.0,0.0,0.0,37.760872,-122.163628,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,24.0,4.0,2.0,4.0,2.0,0.0,388.16,456.66,20.0,-1.0,-1.0,4513.0,0.0,0.0,0.0,#134b1c6bdcc02a08a13dc7e8ee475a06
1,0.0,0.0,0.0,0.0,40.584655,-74.222343,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,12.0,3.0,2.0,4.0,1.0,0.0,525.68,618.45,75.0,-1.0,1.0,5029.0,0.0,0.0,0.0,#134b2e7f37de24f54574fc692b243c18
1,0.0,0.0,0.0,0.0,40.641945,-74.019333,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,0.0,0.0,2.0,4.0,2.0,0.0,470.0,573.17,30.0,-1.0,-1.0,2942.0,0.0,0.0,0.0,#134b493121214bd2a69ced66d2201aca
1,0.0,0.0,0.0,0.0,34.450947,-118.422415,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,204.17,240.2,31.0,-1.0,-1.0,4690.0,0.0,0.0,0.0,#134b6d10d94f215b2d11e9be345050fa
-1,0.0,0.0,0.0,0.0,35.258387,-95.127231,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,485.59,558.15,24.0,-1.0,-1.0,3874.0,0.0,0.0,0.0,#134b82f148019548216c4dc694c882a5
1,0.0,0.0,0.0,0.0,34.104265,-118.236665,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,351.26,413.25,20.0,1.0,-1.0,4411.0,0.0,0.0,0.0,#134ba443c5d76deb393ea02ac3cad1e5
-1,0.0,0.0,0.0,0.0,41.671072,-88.211245,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,1.0,2.0,0.0,410.0,500.0,29.0,-1.0,-1.0,3027.0,0.0,0.0,0.0,#134badcce16a9195a695682489058969
1,0.0,0.0,0.0,0.0,29.942701,-90.027672,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,318.33,374.51,30.0,-1.0,-1.0,5012.0,0.0,0.0,0.0,#134c09099de069ff4a16c596f15f67af
1,0.0,0.0,0.0,0.0,33.84501,-117.89362,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,22.0,7.0,9.0,7.0,3.0,4.0,3.0,0.0,927.18,1090.8,120.0,-1.0,-1.0,5026.0,0.0,0.0,0.0,#134c0b0fa3bc3b1e740dbfad783b546e
1,0.0,0.0,0.0,0.0,41.954516,-87.668873,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,16.0,5.0,17.0,6.0,3.0,4.0,4.0,0.0,874.48,1028.8,31.0,-1.0,-1.0,4162.0,0.0,0.0,0.0,#134c0b203fb89b50bc84125e051b8939
-1,0.0,0.0,0.0,0.0,41.892619,-87.718832,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,381.26,448.54,45.0,-1.0,-1.0,4398.0,0.0,0.0,0.0,#134c0e0309c990030e5c0de1abff16a0
1,0.0,0.0,0.0,0.0,47.524329,-122.264832,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,18.0,5.0,16.0,5.0,3.0,4.0,4.0,0.0,528.78,622.09,30.0,-1.0,-1.0,4337.0,0.0,0.0,0.0,#134c3aa7b4741d532a1f26bdc96d56db
