Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,34.006889,-117.880375,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,468.78,551.51,22.0,-1.0,-1.0,4779.0,0.0,0.0,0.0,#1a9e100117d8de2565c58b6584c0987a
1,0.0,0.0,0.0,0.0,40.690875,-73.971237,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,6.0,4.0,1.0,0.0,318.18,374.33,25.0,-1.0,-1.0,4446.0,0.0,0.0,0.0,#1a9e43deaf12f69acae238cf33639394
-1,0.0,0.0,0.0,0.0,30.846853,-88.347987,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,2.0,0.0,754.47,887.61,52.0,-1.0,-1.0,4844.0,0.0,0.0,0.0,#1a9e6dcd7b5e10ddceac0279957e060c
-1,0.0,0.0,0.0,0.0,40.771433,-73.906193,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,1.0,0.0,439.73,536.26,60.0,-1.0,-1.0,2352.0,0.0,0.0,0.0,#1a9e938e84c1e0b04b8b2ab17e6eeac1
1,0.0,0.0,0.0,0.0,40.822987,-73.922531,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,5.0,7.0,3.0,4.0,2.0,0.0,894.83,1091.26,25.0,-1.0,-1.0,2134.0,0.0,0.0,0.0,#1a9eafa23307d8945ce50045052a4338
-1,0.0,0.0,0.0,0.0,33.272329,-111.698971,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,10.0,5.0,3.0,2.0,2.0,0.0,373.93,429.8,26.0,-1.0,1.0,3721.0,0.0,0.0,0.0,#1a9eb715c7ae05e4bfc5f3a88e9f9a57
1,0.0,0.0,0.0,0.0,40.508933,-111.470001,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,25.0,6.0,3.0,2.0,1.0,0.0,304.36,371.17,10.0,1.0,-1.0,3633.0,0.0,0.0,0.0,#1a9ec23a2e5b447cb40770afc9563762
1,0.0,0.0,0.0,0.0,36.096111,-115.125107,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,6.0,4.0,1.0,0.0,150.24,176.75,30.0,-1.0,-1.0,4795.0,0.0,0.0,0.0,#1a9ee390275fe60c4b330e203cf71139
1,0.0,0.0,0.0,0.0,40.810383,-73.922691,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,818.62,963.08,280.0,-1.0,-1.0,4401.0,0.0,0.0,0.0,#1a9f0b6651961b0827dd1bb9433a6512
-1,0.0,0.0,0.0,0.0,32.390174,-88.722331,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,1.0,4.0,3.0,4.0,3.0,0.0,341.56,401.84,90.0,1.0,-1.0,4226.0,0.0,0.0,0.0,#1a9f187211f2a6eab1ceedff02e53b7e
1,0.0,0.0,0.0,0.0,36.237775,-92.690387,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,214.88,252.8,16.0,1.0,-1.0,4725.0,0.0,0.0,0.0,#1a9f2752ee12c84d2d649d230800301d
1,0.0,0.0,0.0,0.0,44.538942,-122.920938,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,7.0,7.0,2.0,4.0,1.0,0.0,230.1,270.71,20.0,-1.0,1.0,4033.0,0.0,0.0,0.0,#1a9f4d30ecf7968ae1502002a94ab3c1
-1,0.0,0.0,0.0,0.0,38.99287,-94.213333,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,12.0,3.0,2.0,2.0,2.0,0.0,474.75,558.53,22.0,-1.0,-1.0,4674.0,0.0,0.0,0.0,#1a9f5223f5fc268ef2de1a2c3ba56ada
-1,0.0,0.0,0.0,0.0,37.315967,-122.009137,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,5.0,7.0,3.0,1.0,2.0,0.0,766.21,901.42,28.0,-1.0,-1.0,4426.0,0.0,0.0,0.0,#1a9f8658e650adfc99bff436d38d672a
-1,0.0,0.0,0.0,0.0,36.025875,-83.964668,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,1.0,0.0,371.35,452.87,15.0,-1.0,-1.0,3416.0,0.0,0.0,0.0,#1a9f89c5b949d913634b3b70b3e32692
-1,0.0,0.0,0.0,0.0,35.348624,-83.208554,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,6.0,4.0,2.0,1.0,4.0,0.0,656.7,772.59,120.0,-1.0,-1.0,4079.0,0.0,0.0,0.0,#1a9f8d03d09102d1ecca7991ca5956d6
1,0.0,0.0,0.0,0.0,41.765144,-87.658018,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,19.0,7.0,5.0,7.0,1.0,4.0,3.0,0.0,488.0,595.12,160.0,-1.0,-1.0,2892.0,0.0,0.0,0.0,#1a9fac44b549c5bd758ea1ec1d047aaf
1,0.0,0.0,0.0,0.0,35.183056,-89.758583,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,2.0,0.0,366.78,431.51,20.0,-1.0,-1.0,4872.0,0.0,0.0,0.0,#1a9fc5d62fc4cb0a2deac45c38545630
-1,0.0,0.0,0.0,0.0,33.660976,-117.910149,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,8.0,3.0,2.0,4.0,2.0,0.0,403.18,474.33,250.0,-1.0,-1.0,5062.0,0.0,0.0,0.0,#1a9fc7709f851e6ab6dcfe87c41052da
1,0.0,0.0,0.0,0.0,35.898918,-77.842346,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,4.0,0.0,178.56,210.07,140.0,-1.0,-1.0,5030.0,0.0,0.0,0.0,#1a9fcbac3027d701a124f101ead3ac95
1,0.0,0.0,0.0,0.0,33.95835,-118.350248,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,1.0,-1.0,12.0,3.0,8.0,3.0,2.0,4.0,3.0,0.0,480.46,565.25,300.0,-1.0,1.0,4017.0,0.0,0.0,0.0,#1a9fd0104960780a43d1561fa53536b8
1,0.0,0.0,0.0,0.0,35.288043,-80.958437,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,461.32,542.73,21.0,-1.0,1.0,3949.0,0.0,0.0,0.0,#1a9fdc7146755d0d99d22c78dcc82c7a
1,0.0,0.0,0.0,0.0,30.109375,-95.266751,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,4.0,2.0,0.0,247.11,290.72,500.0,-1.0,-1.0,3908.0,0.0,0.0,0.0,#1aa005677501de60c6ffcd383af71350
1,0.0,0.0,0.0,0.0,40.839928,-73.838036,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,6.0,4.0,4.0,0.0,730.29,859.16,120.0,-1.0,-1.0,4728.0,0.0,0.0,0.0,#1aa00cf25a56d20c5f8ee457c5a1a582
1,0.0,0.0,0.0,0.0,33.370607,-112.112359,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,346.92,408.14,400.0,1.0,1.0,4072.0,0.0,0.0,0.0,#1aa0243115325ba406ddca4bcc8e466f
1,0.0,0.0,0.0,0.0,33.890873,-118.346973,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,1.0,4.0,2.0,4.0,1.0,0.0,287.32,350.39,64.0,-1.0,-1.0,3616.0,0.0,0.0,0.0,#1aa04624a9434aec2259d2bba7b36b8d
-1,0.0,0.0,0.0,0.0,35.888758,-82.505584,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,2.0,3.0,3.0,3.0,1.0,0.0,834.0,1017.07,15.0,-1.0,-1.0,3179.0,0.0,0.0,0.0,#1aa0558277bc738dc013373841fbe3b1
1,0.0,0.0,0.0,0.0,34.196487,-118.576302,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,206.62,243.08,30.0,1.0,-1.0,4369.0,0.0,0.0,0.0,#1aa06e28be49cd70a54e2aee759ecac6
-1,0.0,0.0,0.0,0.0,34.626732,-98.425293,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,189.0,230.49,21.0,1.0,-1.0,2984.0,0.0,0.0,0.0,#1aa0a7869548859a84fb84559b8c552d
1,0.0,0.0,0.0,0.0,36.076118,-79.382071,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,3.0,4.0,0.0,713.1,838.94,60.0,-1.0,-1.0,4290.0,0.0,0.0,0.0,#1aa0d6ec39921e38ae0a81caa2d8feee
-1,0.0,0.0,0.0,0.0,41.948849,-87.757204,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,5.0,7.0,6.0,4.0,1.0,0.0,546.0,665.85,30.0,-1.0,-1.0,3176.0,0.0,0.0,0.0,#1aa1281f585957657d8e05acbb8b420f
1,0.0,0.0,0.0,0.0,39.484527,-88.165441,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,3.0,4.0,0.0,453.99,534.11,50.0,-1.0,-1.0,3926.0,0.0,0.0,0.0,#1aa178135bdaffb12700533cbb4858f5
-1,0.0,0.0,0.0,0.0,34.012384,-118.258627,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,0.0,0.0,1.0,3.0,4.0,0.0,460.78,542.09,60.0,1.0,-1.0,4339.0,0.0,0.0,0.0,#1aa1d26bd9614ae3d7526fd74e942fb8
1,0.0,0.0,0.0,0.0,41.976315,-87.669807,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,5.0,7.0,6.0,4.0,2.0,0.0,430.06,505.95,45.0,-1.0,-1.0,3959.0,0.0,0.0,0.0,#1aa1e3ca388cf4217df025b0e7b7fe98
1,0.0,0.0,0.0,0.0,41.403564,-81.769783,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,181.45,221.28,15.0,-1.0,-1.0,3683.0,0.0,0.0,0.0,#1aa215ca7b0a52fff7ac0e7b020bfcca
-1,0.0,0.0,0.0,0.0,32.337624,-97.400719,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,3.0,3.0,1.0,0.0,298.0,363.41,20.0,1.0,-1.0,3139.0,0.0,0.0,0.0,#1aa21e685e5c3c06532d2b16801c6b37
-1,0.0,0.0,0.0,0.0,40.573946,-74.109161,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,3.0,1.0,0.0,1962.42,2308.73,30.0,1.0,-1.0,4835.0,0.0,0.0,0.0,#1aa22d28377af1e93457336bf1ae0981
1,0.0,0.0,0.0,0.0,30.15021,-95.213281,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,666.13,783.68,80.0,-1.0,-1.0,4425.0,0.0,0.0,0.0,#1aa230b304bd9da2a1c05937b949ecd7
1,0.0,0.0,0.0,0.0,40.83902,-73.936688,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,213.6,251.29,25.0,1.0,-1.0,4962.0,0.0,0.0,0.0,#1aa25242e4c732bb9e242f9e34db4546
1,0.0,0.0,0.0,0.0,40.750259,-73.938622,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,2.0,3.0,6.0,3.0,1.0,0.0,248.94,303.59,25.0,1.0,-1.0,3593.0,0.0,0.0,0.0,#1aa253bb7fb29088b70fa8872c793576
-1,0.0,0.0,0.0,0.0,37.727847,-122.407313,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,23.0,6.0,3.0,4.0,2.0,0.0,487.43,573.45,600.0,-1.0,-1.0,4041.0,0.0,0.0,0.0,#1aa254d7d8b00508158944f7bb4a7869
1,0.0,0.0,0.0,0.0,39.753265,-86.190339,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,4.0,1.0,0.0,695.79,848.52,25.0,1.0,-1.0,3591.0,0.0,0.0,0.0,#1aa259542b6aabee4fc1820494b69cef
-1,0.0,0.0,0.0,0.0,41.719722,-87.780823,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,21.0,6.0,3.0,3.0,3.0,0.0,701.34,825.11,120.0,-1.0,-1.0,4858.0,0.0,0.0,0.0,#1aa284d68e8d297b801ee1aeb97d1133
-1,0.0,0.0,0.0,0.0,34.133208,-118.205675,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,20.0,7.0,2.0,4.0,3.0,0.0,564.16,663.72,200.0,-1.0,-1.0,4425.0,0.0,0.0,0.0,#1aa2b9692fc795a5f2683e4ce5a733bc
1,0.0,0.0,0.0,0.0,30.029573,-89.97094,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,507.57,597.14,24.0,-1.0,-1.0,3921.0,0.0,0.0,0.0,#1aa2bd1d9bb3e4b2a3e10958cf98a881
1,0.0,0.0,0.0,0.0,29.974387,-90.076117,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,17.0,6.0,2.0,4.0,4.0,0.0,262.4,308.71,120.0,-1.0,1.0,4580.0,0.0,0.0,0.0,#1aa3012e0f228a6bf301a7a35889f777
-1,0.0,0.0,0.0,0.0,42.270702,-71.032143,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,693.41,815.78,19.0,1.0,-1.0,5080.0,0.0,0.0,0.0,#1aa31dc8a7438edbb348ccaa51ec255b
1,0.0,0.0,0.0,0.0,40.815224,-73.944298,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,16.0,5.0,22.0,7.0,4.0,4.0,4.0,0.0,2602.01,3061.19,10.0,-1.0,-1.0,4824.0,0.0,0.0,0.0,#1aa35f342c5390718cf3c84132b4f307
-1,0.0,0.0,0.0,0.0,40.367475,-80.023936,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,421.0,513.41,15.0,-1.0,-1.0,3033.0,0.0,0.0,0.0,#1aa37203ca1a6e72e4cfb367281d4250
1,0.0,0.0,0.0,0.0,34.168694,-118.570305,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,0.0,0.0,2.0,3.0,4.0,0.0,416.99,490.58,250.0,-1.0,-1.0,4403.0,0.0,0.0,0.0,#1aa384bc738858e6374380613d5d1a59
1,0.0,0.0,0.0,0.0,38.934087,-77.02101,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,21.0,6.0,1.0,4.0,1.0,0.0,511.66,601.95,45.0,-1.0,-1.0,4949.0,0.0,0.0,0.0,#1aa3977367d28769ac812434b548ceea
1,0.0,0.0,0.0,0.0,37.594891,-122.475243,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,8.0,3.0,2.0,2.0,4.0,0.0,223.45,272.5,70.0,-1.0,-1.0,1806.0,0.0,0.0,0.0,#1aa3bc45656fcf41f2b398cc656f4a17
1,0.0,0.0,0.0,0.0,47.474306,-122.280266,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,24.0,4.0,1.0,4.0,4.0,0.0,591.83,696.27,60.0,1.0,-1.0,4671.0,0.0,0.0,0.0,#1aa3e1d6bc9b274a684d130a21029e70
-1,0.0,0.0,0.0,0.0,37.188587,-76.57019,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,12.0,3.0,3.0,3.0,2.0,0.0,804.49,981.09,17.0,-1.0,-1.0,3374.0,0.0,0.0,0.0,#1aa3f93fae4ad354786bf5b5a8efc090
1,0.0,0.0,0.0,0.0,41.933743,-87.777084,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,24.0,4.0,2.0,4.0,3.0,0.0,845.78,995.04,999.0,1.0,-1.0,4781.0,0.0,0.0,0.0,#1aa40223c25eea39579b888eac5bc1d4
1,0.0,0.0,0.0,0.0,29.926458,-90.098251,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,837.02,984.73,26.0,-1.0,-1.0,4993.0,0.0,0.0,0.0,#1aa41cc97741598be5348ef648502f19
-1,0.0,0.0,0.0,0.0,33.826473,-117.929634,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,2.0,3.0,2.0,4.0,2.0,0.0,2372.36,2791.01,28.0,-1.0,-1.0,5037.0,0.0,0.0,0.0,#1aa41cdeced7f59e5aa9b1d5e6aaf508
-1,0.0,0.0,0.0,0.0,33.642057,-86.662062,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,6.0,3.0,1.0,0.0,482.0,587.8,22.0,-1.0,-1.0,3137.0,0.0,0.0,0.0,#1aa423804157c4a144cd412ea8770030
-1,0.0,0.0,0.0,0.0,37.868999,-122.27803,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,4.0,0.0,730.78,859.74,120.0,-1.0,-1.0,3913.0,0.0,0.0,0.0,#1aa43161475256f3d929f3aec4d360ed
1,0.0,0.0,0.0,0.0,40.799052,-73.964881,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,4.0,2.0,0.0,125.05,152.5,35.0,-1.0,-1.0,2076.0,0.0,0.0,0.0,#1aa45dca2f8afffbdf8ef7834ec08897
1,0.0,0.0,0.0,0.0,35.39134,-118.881691,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,22.0,7.0,3.0,3.0,1.0,0.0,893.99,1051.75,35.0,-1.0,-1.0,5009.0,0.0,0.0,0.0,#1aa4a98689b5af4bbcd922937daeaa08
1,0.0,0.0,0.0,0.0,42.366142,-71.053482,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,1.0,4.0,2.0,3.0,1.0,0.0,337.45,397.0,20.0,-1.0,-1.0,4223.0,0.0,0.0,0.0,#1aa4b030ad3e91cf91f9f5d6b535335d
-1,0.0,0.0,0.0,0.0,38.287622,-122.303993,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,8.0,3.0,2.0,3.0,3.0,0.0,449.98,548.76,900.0,-1.0,-1.0,2522.0,0.0,0.0,0.0,#1aa4d24258c09ad69c0103657e689a92
1,0.0,0.0,0.0,0.0,41.748823,-87.634492,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,417.18,508.76,600.0,-1.0,-1.0,2332.0,0.0,0.0,0.0,#1aa4de64829fdbf88a90155e5b16d01c
1,0.0,0.0,0.0,0.0,41.549532,-87.729131,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,1.0,4.0,2.0,3.0,3.0,0.0,367.0,447.56,150.0,-1.0,-1.0,3418.0,0.0,0.0,0.0,#1aa4dfba6ffa9913b629350a971838b0
1,0.0,0.0,0.0,0.0,40.736423,-73.995743,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,770.66,906.66,150.0,-1.0,-1.0,4048.0,0.0,0.0,0.0,#1aa4e38a5e2dcace876686936ae814ab
-1,0.0,0.0,0.0,0.0,29.677464,-95.440849,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,10.0,5.0,6.0,3.0,1.0,0.0,442.25,539.33,22.0,-1.0,-1.0,3346.0,0.0,0.0,0.0,#1aa50ac40ffd64cec7823d8c7243d624
1,0.0,0.0,0.0,0.0,41.941611,-87.732303,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,496.81,584.48,30.0,-1.0,-1.0,4960.0,0.0,0.0,0.0,#1aa5335ad9abf7cf25be2916a198e3f2
1,0.0,0.0,0.0,0.0,41.586413,-73.049789,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,17.0,6.0,3.0,4.0,1.0,0.0,377.0,459.76,1000.0,-1.0,-1.0,3316.0,0.0,0.0,0.0,#1aa53478f6beb9948552a5f231e14f85
1,0.0,0.0,0.0,0.0,40.80616,-73.94802,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,3.0,3.0,0.0,445.0,542.68,0.0,-1.0,-1.0,991.0,0.0,0.0,0.0,#1aa54506d52dca684256e1def39104c5
-1,0.0,0.0,0.0,0.0,35.240582,-81.192619,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,399.94,487.73,20.0,-1.0,-1.0,3369.0,0.0,0.0,0.0,#1aa5494397d1a68a8d0a5265d9e8dfce
