Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,40.854419,-73.905364,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,6.0,4.0,2.0,0.0,401.08,471.86,27.0,-1.0,-1.0,5051.0,0.0,0.0,0.0,#1f88a636045d486456c30a08182e045b
-1,0.0,0.0,0.0,0.0,40.056793,-75.16093,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,24.0,4.0,2.0,4.0,4.0,0.0,483.0,589.02,100.0,-1.0,-1.0,3011.0,0.0,0.0,0.0,#1f88c02574d76916de353cb9865aa944
1,0.0,0.0,0.0,0.0,35.249664,-89.66841,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,6.0,2.0,1.0,0.0,328.77,386.79,20.0,-1.0,-1.0,4117.0,0.0,0.0,0.0,#1f88ec023ace053f85f536e088c8f59c
-1,0.0,0.0,0.0,0.0,35.055297,-78.962031,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,2.0,0.0,317.75,387.5,21.0,-1.0,-1.0,2067.0,0.0,0.0,0.0,#1f89418eac28dfdfe947ff49726ec945
1,0.0,0.0,0.0,0.0,42.318787,-83.091362,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,0.0,449.77,548.5,150.0,-1.0,-1.0,3754.0,0.0,0.0,0.0,#1f894ef7e1a4199744af30ce0ffe454f
1,0.0,0.0,0.0,0.0,42.299987,-89.106253,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,5.0,7.0,2.0,4.0,1.0,0.0,426.74,502.05,120.0,-1.0,-1.0,4807.0,0.0,0.0,0.0,#1f8950f5817c3b145ab2ad0e2dd537d0
1,0.0,0.0,0.0,0.0,35.243193,-89.951609,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,1.0,0.0,186.24,219.11,18.0,-1.0,-1.0,4425.0,0.0,0.0,0.0,#1f89629ecdff96eb09582cbedc626557
1,0.0,0.0,0.0,0.0,35.850035,-78.611251,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,17.0,6.0,6.0,3.0,2.0,0.0,177.84,209.22,24.0,-1.0,-1.0,4290.0,0.0,0.0,0.0,#1f8965fbd59c59524fe1cbf491704d57
1,0.0,0.0,0.0,0.0,40.664322,-74.116259,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,6.0,4.0,2.0,2.0,3.0,0.0,796.23,936.74,90.0,-1.0,-1.0,4385.0,0.0,0.0,0.0,#1f8983f61251845d6a5d5b5dd52a56d7
1,0.0,0.0,0.0,0.0,35.155775,-80.748099,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,146.0,178.05,23.0,-1.0,-1.0,3332.0,0.0,0.0,0.0,#1f89bee4e7ee79aa108b63af3964b8dc
1,0.0,0.0,0.0,0.0,41.943225,-71.96289,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,1.0,2.0,0.0,140.89,165.75,65.0,-1.0,-1.0,4966.0,0.0,0.0,0.0,#1f89dd427331da764b570c8e97b27146
1,0.0,0.0,0.0,0.0,47.601913,-122.291523,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,588.61,692.48,25.0,-1.0,-1.0,4442.0,0.0,0.0,0.0,#1f89e0f211c11322628eeab03f88f156
1,0.0,0.0,0.0,0.0,35.349929,-119.089595,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,24.0,4.0,12.0,3.0,2.0,2.0,3.0,0.0,468.02,550.61,150.0,1.0,-1.0,4438.0,0.0,0.0,0.0,#1f8a05cceef5dfa7a20f1357d4cd4c33
1,0.0,0.0,0.0,0.0,34.909803,-114.600723,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,2.0,0.0,172.26,202.66,28.0,-1.0,-1.0,4976.0,0.0,0.0,0.0,#1f8a1da7a88be0e87b60ad451d90688f
-1,0.0,0.0,0.0,0.0,40.822277,-73.894063,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,17.0,6.0,3.0,4.0,2.0,0.0,410.38,500.46,180.0,1.0,1.0,3634.0,0.0,0.0,0.0,#1f8a1fc6b1b65bb764adb8a8485c541a
1,0.0,0.0,0.0,0.0,34.079393,-118.178202,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,600.24,706.16,120.0,1.0,-1.0,4411.0,0.0,0.0,0.0,#1f8a2cef9773e344c0938c27c966ba84
1,0.0,0.0,0.0,0.0,43.115944,-87.990858,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,2.0,13.0,2.0,2.0,4.0,2.0,0.0,425.0,518.29,350.0,-1.0,-1.0,3400.0,0.0,0.0,0.0,#1f8a656403c0f4b4bbd2301835033d0a
1,0.0,0.0,0.0,0.0,36.133304,-95.898403,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,345.68,406.68,150.0,-1.0,-1.0,4975.0,0.0,0.0,0.0,#1f8a6df2a07b21f7a66e2fd5e801f7f2
1,0.0,0.0,0.0,0.0,41.664858,-87.638874,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,270.36,329.71,350.0,-1.0,-1.0,3613.0,0.0,0.0,0.0,#1f8a7cbd2e238611b9af13397770fb20
-1,0.0,0.0,0.0,0.0,39.794506,-86.184303,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,20.0,7.0,2.0,4.0,2.0,0.0,984.0,1200.0,75.0,-1.0,-1.0,2664.0,0.0,0.0,0.0,#1f8a9b8d03b08d2c5a20cff307625556
1,0.0,0.0,0.0,0.0,32.619993,-97.288052,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,17.0,6.0,1.0,4.0,3.0,0.0,145.36,171.01,70.0,-1.0,-1.0,4047.0,0.0,0.0,0.0,#1f8aafdb11ae14b2f770c552cf332be9
-1,0.0,0.0,0.0,0.0,40.248379,-75.627153,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,20.0,7.0,2.0,4.0,2.0,0.0,529.25,622.65,28.0,-1.0,-1.0,4305.0,0.0,0.0,0.0,#1f8abcb43d055fa40a5a9d016b37cc94
1,0.0,0.0,0.0,0.0,39.062805,-94.615952,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,457.73,538.51,70.0,1.0,-1.0,4270.0,0.0,0.0,0.0,#1f8abdd54a097b72bb99aba7db5fe8ea
1,0.0,0.0,0.0,0.0,30.006098,-95.184525,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,1.0,3.0,2.0,0.0,793.74,933.81,600.0,1.0,-1.0,4718.0,0.0,0.0,0.0,#1f8adb9b61a007443cef1162fc32643f
1,0.0,0.0,0.0,0.0,40.375807,-79.824283,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,3.0,1.0,0.0,752.48,885.27,23.0,-1.0,-1.0,5026.0,0.0,0.0,0.0,#1f8afcdd624b67f231e894dd97e0c17c
1,0.0,0.0,0.0,0.0,36.024597,-95.96936,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,7.0,7.0,2.0,3.0,1.0,0.0,468.15,550.76,22.0,1.0,-1.0,4669.0,0.0,0.0,0.0,#1f8afde98704acde7d027948b48347bb
1,0.0,0.0,0.0,0.0,33.642057,-86.662062,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,3.0,1.0,0.0,167.0,203.66,21.0,-1.0,-1.0,2907.0,0.0,0.0,0.0,#1f8b21f4421d685148321d11dde92eef
1,0.0,0.0,0.0,0.0,45.76524,-108.511543,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,3.0,3.0,0.0,369.17,434.32,125.0,-1.0,-1.0,4118.0,0.0,0.0,0.0,#1f8b37e949b97b6fc7e7f163942a41d6
-1,0.0,0.0,0.0,0.0,29.885453,-95.675439,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,23.0,6.0,2.0,3.0,2.0,0.0,226.75,266.76,30.0,1.0,-1.0,4082.0,0.0,0.0,0.0,#1f8b5c067ed719545c70d434636686d7
1,0.0,0.0,0.0,0.0,40.680306,-89.632844,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,24.0,4.0,2.0,4.0,4.0,0.0,674.7,793.76,170.0,-1.0,-1.0,4008.0,0.0,0.0,0.0,#1f8b6bb50a02f1d70b3fcdd268070723
-1,0.0,0.0,0.0,0.0,35.454674,-97.3954,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,4.0,1.0,0.0,861.15,1013.12,25.0,-1.0,-1.0,4542.0,0.0,0.0,0.0,#1f8b9708b9a5bdf3b1595013d42d1dde
1,0.0,0.0,0.0,0.0,31.850541,-81.605781,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,22.0,7.0,1.0,4.0,4.0,0.0,218.4,256.94,999.0,1.0,-1.0,5077.0,0.0,0.0,0.0,#1f8b9fa561d6bb41037862a37ea8d1a8
1,0.0,0.0,0.0,0.0,37.389797,-79.187838,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,4.0,2.0,0.0,133.47,157.02,20.0,-1.0,-1.0,4967.0,0.0,0.0,0.0,#1f8bade091f72ad5d140e676c7c61ae3
-1,0.0,0.0,0.0,0.0,39.78696,-104.817808,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,13.0,2.0,2.0,4.0,1.0,0.0,760.62,927.59,25.0,-1.0,-1.0,3429.0,0.0,0.0,0.0,#1f8bc8a41a670eeb06f5e739df03400f
1,0.0,0.0,0.0,0.0,40.774338,-73.984751,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,25.0,6.0,17.0,6.0,1.0,4.0,4.0,0.0,352.3,429.63,80.0,1.0,-1.0,3495.0,0.0,0.0,0.0,#1f8bcec4817b3b76386b38bad9840f0d
-1,0.0,0.0,0.0,0.0,44.257803,-72.052166,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,12.0,3.0,3.0,2.0,2.0,0.0,447.99,527.05,12.0,-1.0,-1.0,4989.0,0.0,0.0,0.0,#1f8c191cb802320bbd9a8fcfa84ad411
1,0.0,0.0,0.0,0.0,37.727077,-121.432679,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,2.0,3.0,3.0,4.0,2.0,0.0,181.0,220.73,45.0,-1.0,-1.0,3476.0,0.0,0.0,0.0,#1f8c1e49eb5256b727022282f50340c3
-1,0.0,0.0,0.0,0.0,34.041771,-81.038101,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,487.0,593.9,15.0,-1.0,-1.0,2866.0,0.0,0.0,0.0,#1f8c29e6973902c56841a84e762ebd3a
1,0.0,0.0,0.0,0.0,38.631169,-90.302216,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,25.0,6.0,2.0,4.0,2.0,0.0,459.0,559.76,24.0,-1.0,-1.0,3343.0,0.0,0.0,0.0,#1f8c30898f59e19f7da39c4864182787
1,0.0,0.0,0.0,0.0,37.684967,-121.742363,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,17.0,6.0,3.0,3.0,1.0,0.0,245.31,299.16,110.0,-1.0,-1.0,3492.0,0.0,0.0,0.0,#1f8c670a91c950e00cb3f4ba4f4a00b7
-1,0.0,0.0,0.0,0.0,37.899879,-122.032272,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,2.0,2.0,0.0,3117.14,3667.22,600.0,-1.0,-1.0,4630.0,0.0,0.0,0.0,#1f8c87103666548882e2e2bf6f2932f5
1,0.0,0.0,0.0,0.0,34.128746,-118.186623,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,2.0,0.0,804.09,945.99,27.0,1.0,-1.0,4403.0,0.0,0.0,0.0,#1f8c9439a33d6af03f63fe7453a57aed
1,0.0,0.0,0.0,0.0,38.96632,-77.019699,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,26.0,1.0,1.0,4.0,4.0,0.0,103.85,126.65,15.0,1.0,-1.0,3548.0,0.0,0.0,0.0,#1f8ca564db34836ba8bcece17c8d0a36
1,0.0,0.0,0.0,0.0,34.148741,-79.828582,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,3.0,0.0,177.23,208.51,12.0,-1.0,-1.0,4456.0,0.0,0.0,0.0,#1f8caf3e78cac0c31fa6352bb23b0a85
1,0.0,0.0,0.0,0.0,40.612641,-73.951724,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,8.0,3.0,2.0,4.0,2.0,0.0,271.0,330.49,40.0,1.0,-1.0,3360.0,0.0,0.0,0.0,#1f8cc70d0a6022f811e0db5b5b42d8e9
1,0.0,0.0,0.0,0.0,34.906583,-81.924458,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,17.0,6.0,3.0,3.0,2.0,0.0,2561.31,3013.31,60.0,-1.0,-1.0,4474.0,0.0,0.0,0.0,#1f8cdc56ad15367abd9d00ad65147eaa
-1,0.0,0.0,0.0,0.0,31.197187,-85.392392,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,434.47,511.14,25.0,-1.0,-1.0,4169.0,0.0,0.0,0.0,#1f8ceba34612de8287437584953b5581
1,0.0,0.0,0.0,0.0,34.98888,-81.971687,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,1.0,0.0,298.27,363.74,18.0,-1.0,-1.0,2492.0,0.0,0.0,0.0,#1f8cfc85ddc2ef769e082b791a1112d0
1,0.0,0.0,0.0,0.0,34.02781,-118.50085,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,2.0,2.0,0.0,246.49,300.6,25.0,-1.0,-1.0,3644.0,0.0,0.0,0.0,#1f8d29732aa9f7c2cc596d4341ecb4e2
1,0.0,0.0,0.0,0.0,39.334568,-76.536522,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,19.0,7.0,2.0,3.0,1.0,0.0,266.18,313.15,100.0,1.0,-1.0,4633.0,0.0,0.0,0.0,#1f8da25161660246ae9504964470dba3
1,0.0,0.0,0.0,0.0,37.808687,-122.282702,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,491.87,565.37,200.0,-1.0,-1.0,3836.0,0.0,0.0,0.0,#1f8da80ca09ff001a48f1ca409786163
1,0.0,0.0,0.0,0.0,40.765517,-73.96009,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,4.0,0.0,712.79,869.26,150.0,1.0,-1.0,3667.0,0.0,0.0,0.0,#1f8db8d8608da97cdeb53b8a70337742
1,0.0,0.0,0.0,0.0,38.882446,-76.93425,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,447.18,526.09,100.0,-1.0,-1.0,4379.0,0.0,0.0,0.0,#1f8dd357c3db926d06e32703f01e17b3
-1,0.0,0.0,0.0,0.0,34.20769,-118.457635,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,4.0,0.0,252.68,297.27,125.0,-1.0,-1.0,4904.0,0.0,0.0,0.0,#1f8dda50313f9a9a23d4d1a968fb7a01
1,0.0,0.0,0.0,0.0,40.609412,-111.826719,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,25.0,6.0,3.0,2.0,2.0,0.0,1001.05,1177.71,100.0,-1.0,-1.0,4446.0,0.0,0.0,0.0,#1f8e1710a8d77b0007eb752ff0ca1184
-1,0.0,0.0,0.0,0.0,37.67787,-82.27227,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,359.54,422.99,6.0,-1.0,-1.0,4361.0,0.0,0.0,0.0,#1f8e4d76c79213fc97b873fd0f21e94c
1,0.0,0.0,0.0,0.0,35.14106,-80.894592,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,17.0,6.0,2.0,4.0,1.0,0.0,212.55,250.06,25.0,1.0,-1.0,4234.0,0.0,0.0,0.0,#1f8ed16f6b1fa2c9b6c0472ee150e311
1,0.0,0.0,0.0,0.0,33.747093,-118.018825,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,12.0,3.0,3.0,3.0,3.0,0.0,580.82,683.32,351.0,-1.0,-1.0,4612.0,0.0,0.0,0.0,#1f8eeb7fd1aa403311c0359a408cd730
1,0.0,0.0,0.0,0.0,33.032644,-80.237674,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,7.0,7.0,1.0,3.0,1.0,0.0,126.07,153.74,4.0,-1.0,-1.0,3580.0,0.0,0.0,0.0,#1f8eff7a2d7be039b27650021ef55f05
1,0.0,0.0,0.0,0.0,41.020493,-80.614517,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,9.0,7.0,1.0,2.0,3.0,0.0,193.63,227.8,278.0,-1.0,-1.0,4969.0,0.0,0.0,0.0,#1f8f178693aabde4765263dca612f55d
1,0.0,0.0,0.0,0.0,41.870237,-87.701702,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,303.96,349.38,40.0,-1.0,1.0,3857.0,0.0,0.0,0.0,#1f8f348806bc6683ad99ac0995601103
1,0.0,0.0,0.0,0.0,44.54562,-71.98415,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,12.0,3.0,2.0,3.0,2.0,0.0,444.37,522.79,65.0,1.0,-1.0,5082.0,0.0,0.0,0.0,#1f8f3feb531d454d9d51db29dcae5ad1
-1,0.0,0.0,0.0,0.0,38.659741,-90.238623,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,414.0,504.88,50.0,-1.0,-1.0,2974.0,0.0,0.0,0.0,#1f8f47eb37027025ae70ad4a87b789b4
1,0.0,0.0,0.0,0.0,35.061382,-81.908356,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,1.0,2.0,1.0,0.0,216.63,254.86,18.0,-1.0,-1.0,4798.0,0.0,0.0,0.0,#1f8f644110e6ed3fb6ac5e70956e92ff
1,0.0,0.0,0.0,0.0,40.874756,-73.867821,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,8.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,426.78,502.09,12.0,-1.0,-1.0,4967.0,0.0,0.0,0.0,#1f8f79919f69b082420ffcce5d8a6fce
-1,0.0,0.0,0.0,0.0,42.449847,-82.981114,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,1.0,0.0,731.95,861.12,80.0,-1.0,-1.0,4972.0,0.0,0.0,0.0,#1f8f7af6cd9c2bd2bf26553c8969b419
-1,0.0,0.0,0.0,0.0,35.842979,-86.343369,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,3.0,2.0,0.0,740.67,871.38,85.0,-1.0,-1.0,4763.0,0.0,0.0,0.0,#1f8f7fc5d7e473272ad1f25acbdf6242
1,0.0,0.0,0.0,0.0,39.82827,-86.112872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,281.46,331.13,25.0,1.0,-1.0,4290.0,0.0,0.0,0.0,#1f8f8463c237046e0a853e43569fe495
1,0.0,0.0,0.0,0.0,33.83032,-118.259144,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,24.0,4.0,1.0,4.0,3.0,0.0,371.86,437.48,110.0,-1.0,-1.0,4426.0,0.0,0.0,0.0,#1f8fb14dc31a48c88d91009a1e7a3eba
1,0.0,0.0,0.0,0.0,40.687286,-73.988217,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,309.24,377.12,23.0,1.0,-1.0,3704.0,0.0,0.0,0.0,#1f8fc7e4bb72a5997866d4879a76fdf4
1,0.0,0.0,0.0,0.0,30.020582,-92.172779,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,23.0,6.0,6.0,3.0,1.0,0.0,482.0,587.8,20.0,-1.0,-1.0,2809.0,0.0,0.0,0.0,#1f8fe86e2fcc68d02178081b2f5b5a91
