Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,47.37954,-122.171509,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,8.0,3.0,3.0,3.0,2.0,0.0,393.77,463.26,30.0,1.0,-1.0,4615.0,0.0,0.0,0.0,#020fcf63ce03247e4543e670b09ee3f3
-1,0.0,0.0,0.0,0.0,42.413551,-71.068256,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,782.22,953.93,65.0,-1.0,-1.0,3705.0,0.0,0.0,0.0,#020fcfc16b76d9276687270730fa0ab8
1,0.0,0.0,0.0,0.0,35.238032,-80.90214,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,22.0,7.0,1.0,3.0,4.0,0.0,194.78,237.54,25.0,1.0,-1.0,3571.0,0.0,0.0,0.0,#020fd413ae8ed7fb537b1ba81cd71b63
-1,0.0,0.0,0.0,0.0,34.080426,-85.988868,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,9.0,7.0,3.0,4.0,3.0,0.0,266.29,313.28,241.0,-1.0,-1.0,3940.0,0.0,0.0,0.0,#020fdfb3872e86f0cb2abca067418df8
1,0.0,0.0,0.0,0.0,35.952216,-78.904883,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,22.0,7.0,3.0,3.0,4.0,0.0,549.47,646.44,100.0,-1.0,-1.0,4844.0,0.0,0.0,0.0,#0210061a44c4c608d9765ebfdc2c5b9f
-1,0.0,0.0,0.0,0.0,32.691211,-96.822496,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,386.5,454.71,60.0,-1.0,-1.0,4591.0,0.0,0.0,0.0,#021009859b482791403b62ae0006ac57
1,0.0,0.0,0.0,0.0,33.996042,-118.240963,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,3.0,1.0,0.0,1552.74,1893.59,75.0,-1.0,-1.0,3492.0,0.0,0.0,0.0,#021025cf38cc3157f50ae8ca258cfe56
1,0.0,0.0,0.0,0.0,40.645821,-74.001663,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,25.0,6.0,2.0,4.0,2.0,0.0,247.03,301.26,24.0,-1.0,-1.0,2057.0,0.0,0.0,0.0,#021035a1a74cafbd85e1ff929be18f89
1,0.0,0.0,0.0,0.0,32.799339,-96.959213,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,16.0,5.0,0.0,0.0,1.0,4.0,3.0,0.0,241.29,283.87,130.0,1.0,-1.0,4962.0,0.0,0.0,0.0,#02106abf17fe11cfd43a2341a86acf1f
-1,0.0,0.0,0.0,0.0,35.723938,-81.778763,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,1.0,3.0,2.0,0.0,290.0,353.66,25.0,-1.0,-1.0,2996.0,0.0,0.0,0.0,#02108844854224eed3653c0536e92e47
1,0.0,0.0,0.0,0.0,41.732824,-88.32284,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,23.0,6.0,17.0,6.0,1.0,4.0,2.0,0.0,440.37,518.08,25.0,-1.0,-1.0,4515.0,0.0,0.0,0.0,#02108c57f75063a3d2fbdb03acfe7407
1,0.0,0.0,0.0,0.0,35.223159,-118.912151,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,0.0,531.02,624.73,220.0,-1.0,-1.0,3916.0,0.0,0.0,0.0,#0210955864f406e76b15323de0548b84
-1,0.0,0.0,0.0,0.0,40.66655,-73.911084,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,268.0,326.83,20.0,-1.0,-1.0,3475.0,0.0,0.0,0.0,#0210a464945c059d12110b2ecc4ec7d6
1,0.0,0.0,0.0,0.0,32.634949,-117.088247,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,1.0,4.0,3.0,0.0,476.31,560.36,31.0,1.0,-1.0,4472.0,0.0,0.0,0.0,#0210c2c243ae7ddc8d8323a19b76dc34
-1,0.0,0.0,0.0,0.0,44.073121,-70.413411,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,20.0,7.0,2.0,2.0,3.0,0.0,876.29,1030.93,20.0,-1.0,-1.0,5012.0,0.0,0.0,0.0,#0210cd96138eb18dcfded058578b4027
1,0.0,0.0,0.0,0.0,35.10985,-77.037825,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,3.0,3.0,0.0,136.12,166.0,280.0,-1.0,-1.0,3826.0,0.0,0.0,0.0,#0210f176b378aa631fd053c97967c595
1,0.0,0.0,0.0,0.0,41.483859,-87.046362,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,2.0,0.0,374.08,440.09,60.0,-1.0,-1.0,4977.0,0.0,0.0,0.0,#02110182df83fd78d5d2e8d88258199a
-1,0.0,0.0,0.0,0.0,38.655472,-121.550761,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,6.0,4.0,3.0,2.0,1.0,0.0,340.94,401.11,23.0,-1.0,-1.0,4973.0,0.0,0.0,0.0,#02113d359de28f8e589134a25b4ce450
1,0.0,0.0,0.0,0.0,39.754234,-105.033875,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,3.0,1.0,0.0,328.68,386.68,78.0,1.0,-1.0,4137.0,0.0,0.0,0.0,#02115b33fd078964945abf65767123c0
1,0.0,0.0,0.0,0.0,35.945957,-79.607262,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,16.0,5.0,1.0,3.0,2.0,0.0,355.64,418.4,69.0,1.0,-1.0,4696.0,0.0,0.0,0.0,#0211711eb19c95c0256aa090dcff4bdc
1,0.0,0.0,0.0,0.0,41.843907,-87.717383,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,2.0,0.0,391.66,477.63,30.0,-1.0,-1.0,3543.0,0.0,0.0,0.0,#02117715db9d56b561bbfdb7be953cbb
-1,0.0,0.0,0.0,0.0,35.713528,-79.818054,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,15.0,2.0,8.0,3.0,2.0,4.0,2.0,0.0,984.54,1158.28,430.0,-1.0,-1.0,4344.0,0.0,0.0,0.0,#02117ca31209ec3010cdfc2bcbd0a5f4
-1,0.0,0.0,0.0,0.0,34.225513,-118.547356,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,2.0,3.0,2.0,4.0,2.0,0.0,449.02,528.26,90.0,1.0,-1.0,4642.0,0.0,0.0,0.0,#0211a24a9f680df8345fe54eda268d3c
1,0.0,0.0,0.0,0.0,40.771709,-73.987174,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,23.0,6.0,17.0,6.0,3.0,4.0,2.0,0.0,252.15,307.5,2.0,-1.0,-1.0,2147.0,0.0,0.0,0.0,#0211ac31b469ec94b08f8051ac0c41de
-1,0.0,0.0,0.0,0.0,38.768555,-77.095291,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,495.23,582.62,100.0,1.0,-1.0,4603.0,0.0,0.0,0.0,#0211e7472a6cd6d305bef1cb276051f2
1,0.0,0.0,0.0,0.0,32.97723,-97.007015,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,2.0,3.0,2.0,1.0,2.0,0.0,457.44,538.16,20.0,1.0,-1.0,4668.0,0.0,0.0,0.0,#0211ede4565e1928f41c6afa4af5bba5
1,0.0,0.0,0.0,0.0,33.940186,-118.272507,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,3.0,2.0,0.0,660.95,777.59,20.0,1.0,-1.0,4355.0,0.0,0.0,0.0,#0212078443155e901e6cc774896052de
1,0.0,0.0,0.0,0.0,35.283284,-77.871616,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,2.0,0.0,332.0,404.88,59.0,-1.0,-1.0,3395.0,0.0,0.0,0.0,#021210e4e7779f70d660cdad45e3a7e2
-1,0.0,0.0,0.0,0.0,35.704849,-81.66053,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,1.0,4.0,6.0,3.0,2.0,0.0,404.13,475.45,350.0,-1.0,-1.0,4772.0,0.0,0.0,0.0,#021229895b1ef6eb68b51866dfdab4e9
-1,0.0,0.0,0.0,0.0,36.000687,-83.912743,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,25.0,6.0,3.0,4.0,1.0,0.0,453.0,552.44,85.0,-1.0,-1.0,3474.0,0.0,0.0,0.0,#0212367d0f2e316ba3f2eeffc1ecf14c
1,0.0,0.0,0.0,0.0,36.234512,-115.176758,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,3.0,4.0,1.0,0.0,764.35,932.13,28.0,1.0,-1.0,3627.0,0.0,0.0,0.0,#02123bd079b4d85af152f2a55581c109
-1,0.0,0.0,0.0,0.0,41.796191,-87.625923,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,10.0,5.0,3.0,4.0,4.0,0.0,1127.5,1375.0,150.0,-1.0,-1.0,2341.0,0.0,0.0,0.0,#02124370741793798e68a71b288ebcf6
1,0.0,0.0,0.0,0.0,32.71719,-117.118469,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,10.0,5.0,16.0,5.0,3.0,4.0,3.0,0.0,665.96,783.48,120.0,1.0,-1.0,4929.0,0.0,0.0,0.0,#02124b2e6dab05ccd0926c8ef6050eae
-1,0.0,0.0,0.0,0.0,30.365371,-81.675429,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,16.0,5.0,2.0,4.0,4.0,0.0,249.0,303.66,180.0,-1.0,-1.0,3333.0,0.0,0.0,0.0,#02126c584ac01e731e01bf1453da7311
1,0.0,0.0,0.0,0.0,38.168295,-122.244291,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,234.51,285.99,40.0,-1.0,-1.0,2579.0,0.0,0.0,0.0,#02127cebd0ee51216c2a31f139fba4d5
-1,0.0,0.0,0.0,0.0,41.425915,-81.720299,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,1606.86,1890.42,50.0,-1.0,-1.0,5008.0,0.0,0.0,0.0,#0212b14b4251a8de0aa4e54c3c35c9b5
1,0.0,0.0,0.0,0.0,34.164457,-118.055764,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,15.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,373.94,439.93,32.0,-1.0,-1.0,4834.0,0.0,0.0,0.0,#0212bda7769a7ec232cc748f228bf1d2
1,0.0,0.0,0.0,0.0,37.299994,-121.920812,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,26.0,1.0,23.0,6.0,3.0,4.0,1.0,0.0,1292.32,1520.38,20.0,-1.0,-1.0,4963.0,0.0,0.0,0.0,#0212d9d97bfe97c1173bcb8d88ab41c2
1,0.0,0.0,0.0,0.0,39.313469,-76.60614,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,158.28,186.21,125.0,1.0,-1.0,4083.0,0.0,0.0,0.0,#0212f19809a339cce0a8aca1baaf4d4e
1,0.0,0.0,0.0,0.0,33.396775,-111.583652,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,639.56,752.42,40.0,1.0,-1.0,4722.0,0.0,0.0,0.0,#0212f7896951c64f193cd1c960fe5493
1,0.0,0.0,0.0,0.0,34.253796,-86.223542,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,2.0,4.0,1.0,0.0,135.39,165.11,18.0,1.0,-1.0,3666.0,0.0,0.0,0.0,#021306c203c898b41f59d8ac79d131dd
1,0.0,0.0,0.0,0.0,39.981966,-75.14618,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,7.0,7.0,2.0,4.0,1.0,0.0,197.63,232.51,22.0,-1.0,-1.0,4839.0,0.0,0.0,0.0,#021349216aa88ff02f21f38aaaae6fbd
-1,0.0,0.0,0.0,0.0,28.168596,-81.630221,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,4.0,1.0,0.0,310.13,364.86,18.0,-1.0,-1.0,5080.0,0.0,0.0,0.0,#02136035aa4fd878589a50e4fb7794b0
-1,0.0,0.0,0.0,0.0,29.865944,-95.454911,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,722.03,849.45,40.0,-1.0,-1.0,4742.0,0.0,0.0,0.0,#02136ece78741d00fb8ea74a749dc09f
-1,0.0,0.0,0.0,0.0,36.219916,-86.751546,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,4.0,3.0,0.0,538.97,634.08,55.0,-1.0,-1.0,4044.0,0.0,0.0,0.0,#0213a0a48198142cb0f0f0c0efa191fc
1,0.0,0.0,0.0,0.0,34.191494,-118.637749,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,5.0,7.0,2.0,2.0,2.0,0.0,136.0,165.85,20.0,-1.0,-1.0,2792.0,0.0,0.0,0.0,#0213a41748547784cf756aacf295ed51
1,0.0,0.0,0.0,0.0,37.902222,-122.294197,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,1.0,4.0,6.0,2.0,2.0,0.0,589.89,693.99,60.0,-1.0,-1.0,3920.0,0.0,0.0,0.0,#0213c4f1abd358a8892e44f0301e0279
1,0.0,0.0,0.0,0.0,40.717327,-73.989326,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,278.52,327.67,100.0,1.0,-1.0,3916.0,0.0,0.0,0.0,#0213cfaa9215ccb75015c50438fff7bd
1,0.0,0.0,0.0,0.0,37.219779,-121.845219,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,3.0,4.0,0.0,431.06,525.68,25.0,1.0,-1.0,3720.0,0.0,0.0,0.0,#0213d82324dec744c437b0389204b2a7
-1,0.0,0.0,0.0,0.0,39.799508,-89.684002,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,12.0,3.0,6.0,4.0,3.0,0.0,765.1,900.12,15.0,-1.0,-1.0,4223.0,0.0,0.0,0.0,#0213ee517ebe06c449f38affdd8e7f8a
1,0.0,0.0,0.0,0.0,39.303836,-76.670798,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,2.0,3.0,1.0,4.0,2.0,0.0,425.0,518.29,40.0,-1.0,-1.0,2885.0,0.0,0.0,0.0,#0213f1e4ae10f83d92480d998c16807b
1,0.0,0.0,0.0,0.0,61.192417,-149.783157,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,13.0,2.0,11.0,2.0,3.0,4.0,1.0,0.0,482.47,567.61,60.0,1.0,1.0,4356.0,0.0,0.0,0.0,#0213fbd06fb04ca6a797da6ae0040cb1
1,0.0,0.0,0.0,0.0,35.424817,-86.500097,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,4.0,1.0,0.0,215.32,253.32,120.0,-1.0,-1.0,4950.0,0.0,0.0,0.0,#021469147e3053b65497a7f9a1c34a84
-1,0.0,0.0,0.0,0.0,39.845887,-89.53963,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,249.99,294.11,25.0,-1.0,1.0,4094.0,0.0,0.0,0.0,#02149f297a0a1c4db0f0f05b83f4f4c6
-1,0.0,0.0,0.0,0.0,38.236275,-85.720155,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,20.0,7.0,24.0,4.0,2.0,2.0,2.0,0.0,571.38,672.21,100.0,1.0,-1.0,4331.0,0.0,0.0,0.0,#0214b2c589a296cb7f12eab6ea0cf7ea
1,0.0,0.0,0.0,0.0,37.998265,-78.499631,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,21.0,6.0,6.0,3.0,1.0,0.0,185.91,218.72,16.0,1.0,-1.0,5090.0,0.0,0.0,0.0,#0214ce8962b255dd860be862464d3c9f
-1,0.0,0.0,0.0,0.0,32.716687,-97.334487,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,1.0,0.0,482.75,567.94,22.0,-1.0,-1.0,4458.0,0.0,0.0,0.0,#0214d52f61f6e9e563b9a493c574cf7e
1,0.0,0.0,0.0,0.0,34.355354,-98.308365,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,319.15,375.47,30.0,-1.0,-1.0,4597.0,0.0,0.0,0.0,#02150bc202672060c4ffe7fb5f627ce3
1,0.0,0.0,0.0,0.0,30.19508,-97.7873,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,62.0,75.61,60.0,-1.0,-1.0,2702.0,0.0,0.0,0.0,#02151f3eb2e6c5cfe5f4e2a177120995
1,0.0,0.0,0.0,0.0,37.007983,-121.585438,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,17.0,6.0,6.0,4.0,2.0,0.0,296.55,348.88,29.0,1.0,-1.0,4692.0,0.0,0.0,0.0,#0215312c497a800cddd11a93d0dcab73
1,0.0,0.0,0.0,0.0,40.84822,-73.903632,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,20.0,7.0,1.0,4.0,2.0,0.0,213.0,259.76,30.0,-1.0,-1.0,2206.0,0.0,0.0,0.0,#02156416f66fe777677edaaeeb4f21db
1,0.0,0.0,0.0,0.0,41.62509,-79.667459,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,10.0,5.0,1.0,3.0,3.0,0.0,416.0,507.32,478.0,-1.0,-1.0,3016.0,0.0,0.0,0.0,#021584e980f343165fa6bdde6cf54892
1,0.0,0.0,0.0,0.0,61.192417,-149.783157,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,2.0,0.0,3089.1,3634.24,120.0,-1.0,-1.0,4729.0,0.0,0.0,0.0,#02158d40acc0744af7d7584531092f07
1,0.0,0.0,0.0,0.0,43.536837,-96.73607,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,4.0,2.0,0.0,214.89,252.81,150.0,-1.0,-1.0,5090.0,0.0,0.0,0.0,#0215960122a2bcc7733ffb800a73ebec
-1,0.0,0.0,0.0,0.0,36.056697,-94.174268,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,20.0,7.0,22.0,7.0,2.0,3.0,4.0,0.0,857.63,1008.98,360.0,-1.0,-1.0,3930.0,0.0,0.0,0.0,#0215b45369639898210c80c1259260d8
1,0.0,0.0,0.0,0.0,41.100407,-80.76059,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,1.0,0.0,208.62,245.44,28.0,-1.0,-1.0,4978.0,0.0,0.0,0.0,#0215c26801d5b6408237457baba00052
1,0.0,0.0,0.0,0.0,40.706965,-73.945413,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,2.0,3.0,3.0,4.0,1.0,0.0,560.91,684.04,21.0,1.0,-1.0,3484.0,0.0,0.0,0.0,#0215df318ef5dbf1d60c3ce965100853
-1,0.0,0.0,0.0,0.0,40.568849,-124.138012,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,26.0,1.0,3.0,3.0,3.0,0.0,753.41,886.36,30.0,-1.0,-1.0,4976.0,0.0,0.0,0.0,#0215f16598b868762fdfd3b4c93972f6
1,0.0,0.0,0.0,0.0,33.878363,-118.355388,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,5.0,7.0,3.0,4.0,1.0,0.0,131.0,159.76,21.0,-1.0,-1.0,3213.0,0.0,0.0,0.0,#021606f13a8dd93e47abad229274a8c7
1,0.0,0.0,0.0,0.0,40.824273,-73.936843,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,21.0,6.0,21.0,6.0,3.0,4.0,4.0,0.0,901.0,1098.78,250.0,1.0,-1.0,3456.0,0.0,0.0,0.0,#02162b1da426580a592b897a2b89165c
1,0.0,0.0,0.0,0.0,42.69445,-71.166405,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,13.0,2.0,0.0,0.0,2.0,4.0,2.0,0.0,303.63,370.28,400.0,-1.0,1.0,3708.0,0.0,0.0,0.0,#02163caae9301faeb7accc1e28253d28
1,0.0,0.0,0.0,0.0,34.027966,-118.153343,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,343.91,404.6,28.0,1.0,-1.0,4417.0,0.0,0.0,0.0,#02167021a07bb6f5c4ae9db885979162
